 2005.23150685    -1.33    -0.11     0.87     0.99  0.0952     2.04     2.96  0.0251 -0.1484  ALBH_GPS  236.5125  48.3898
 2005.23424658    -2.86    -0.54     0.81     0.95  0.0566    -2.44     2.87  0.0476 -0.1419  ALBH_GPS  236.5125  48.3898
 2005.23698630    -2.83    -3.65     0.87     1.01  0.0943    -2.78     2.98  0.0449 -0.1518  ALBH_GPS  236.5125  48.3898
 2005.23972603    -1.53    -1.72     0.93     1.03  0.0502    -1.71     3.17  0.0387 -0.1627  ALBH_GPS  236.5125  48.3898
 2005.24246575    -2.77    -0.46     0.98     1.09  0.0318   -13.62     3.39  0.0457 -0.1395  ALBH_GPS  236.5125  48.3898
 2005.24520548    -0.49     0.26     0.80     0.92  0.0677    -0.79     2.72  0.0446 -0.1407  ALBH_GPS  236.5125  48.3898
 2005.24794521    -1.60    -2.17     0.87     1.02  0.0284    -3.91     3.18  0.0276 -0.1631  ALBH_GPS  236.5125  48.3898
 2005.25068493    -1.03     0.59     0.85     0.99  0.0664    -8.23     3.06  0.0264 -0.1387  ALBH_GPS  236.5125  48.3898
 2005.25342466    -0.86    -1.24     0.82     0.94  0.0616    -3.87     2.84  0.0378 -0.1493  ALBH_GPS  236.5125  48.3898
 2005.25616438    -2.74    -2.16     0.98     1.09  0.0742    -8.72     3.42  0.0421 -0.1270  ALBH_GPS  236.5125  48.3898
 2005.25890411    -0.34     0.28     0.85     0.96  0.0681    -4.07     2.97  0.0361 -0.1591  ALBH_GPS  236.5125  48.3898
 2005.26164384     1.83     0.59     0.90     0.99  0.0714    -6.72     3.04  0.0254 -0.1472  ALBH_GPS  236.5125  48.3898
 2005.26438356    -1.47    -1.33     0.91     1.01  0.0942    -3.95     3.13  0.0441 -0.1468  ALBH_GPS  236.5125  48.3898
 2005.26712329    -0.43    -0.31     0.89     1.01  0.0871    -6.06     3.12  0.0336 -0.1331  ALBH_GPS  236.5125  48.3898
 2005.26986301    -1.90    -0.42     0.91     1.01  0.0512    -6.72     3.21  0.0406 -0.1551  ALBH_GPS  236.5125  48.3898
 2005.27260274     0.03    -0.74     0.83     0.93  0.0549    -0.51     2.89  0.0370 -0.1495  ALBH_GPS  236.5125  48.3898
 2005.27534247    -1.65     1.37     0.95     1.07  0.0512    -7.85     3.35  0.0421 -0.1648  ALBH_GPS  236.5125  48.3898
 2005.27808219    -0.15    -0.44     0.87     0.96  0.0363    -3.84     2.94  0.0451 -0.1619  ALBH_GPS  236.5125  48.3898
 2005.28082192    -1.86    -0.54     0.70     0.66  0.1613    -7.74     1.61  0.1013 -0.1939  ALBH_GPS  236.5125  48.3898
 2005.28356164     0.17    -1.28     0.94     1.03  0.0693    -7.25     3.21  0.0604 -0.1608  ALBH_GPS  236.5125  48.3898
 2005.28630137    -0.56    -0.97     0.87     0.98  0.0948    -1.37     3.00  0.0538 -0.1623  ALBH_GPS  236.5125  48.3898
 2005.28904110    -3.60     0.33     1.01     1.10  0.0207    -5.60     3.48  0.0533 -0.1661  ALBH_GPS  236.5125  48.3898
 2005.29178082    -1.37    -1.55     0.88     1.00  0.0727   -10.32     3.09  0.0508 -0.1403  ALBH_GPS  236.5125  48.3898
 2005.29452055    -0.91    -1.93     0.97     1.05  0.0180    -9.23     3.28  0.0439 -0.1501  ALBH_GPS  236.5125  48.3898
 2005.29726027     0.64    -1.13     0.87     0.96  0.0777    -6.20     2.91  0.0322 -0.1392  ALBH_GPS  236.5125  48.3898
 2005.30000000     1.97    -0.18     0.83     0.95  0.0383    -4.13     2.88  0.0533 -0.1622  ALBH_GPS  236.5125  48.3898
 2005.30273973     1.09     0.46     0.85     0.95  0.0776    -6.62     2.86  0.0476 -0.1464  ALBH_GPS  236.5125  48.3898
 2005.30547945     0.72    -1.05     0.91     1.00  0.0757    -5.01     3.05  0.0471 -0.1473  ALBH_GPS  236.5125  48.3898
 2005.30821918    -0.13    -0.13     0.86     0.99  0.0576    -1.84     2.96  0.0371 -0.1489  ALBH_GPS  236.5125  48.3898
 2005.31095890     0.57     0.60     0.86     0.98  0.0660    -2.81     2.94  0.0463 -0.1453  ALBH_GPS  236.5125  48.3898
 2005.31369863     0.92     0.85     0.88     1.00  0.0839    -4.19     2.99  0.0451 -0.1439  ALBH_GPS  236.5125  48.3898
 2005.31643836    -0.35    -0.21     0.80     0.92  0.0905    -7.08     2.70  0.0440 -0.1496  ALBH_GPS  236.5125  48.3898
 2005.31917808     3.46     1.22     0.90     1.01  0.0785    -3.33     3.06  0.0523 -0.1542  ALBH_GPS  236.5125  48.3898
 2005.32191781     1.77    -0.24     0.91     1.00  0.0350    -2.85     3.10  0.0488 -0.1659  ALBH_GPS  236.5125  48.3898
 2005.32465753     1.39     1.35     0.85     0.95  0.0441    -8.26     2.82  0.0729 -0.1523  ALBH_GPS  236.5125  48.3898
 2005.32739726     2.07     0.02     0.77     0.88  0.0575   -13.29     2.58  0.0581 -0.1377  ALBH_GPS  236.5125  48.3898
 2005.33013699     1.38    -0.19     0.82     0.92  0.0985    -7.26     2.70  0.0461 -0.1378  ALBH_GPS  236.5125  48.3898
 2005.33287671     1.57     0.01     0.81     0.94  0.0396    -6.87     2.79  0.0506 -0.1438  ALBH_GPS  236.5125  48.3898
 2005.33561644     2.46     0.78     0.82     0.90  0.0238    -3.95     2.73  0.0605 -0.1675  ALBH_GPS  236.5125  48.3898
 2005.33835616     2.11     1.37     0.88     1.00  0.0491    -2.96     2.96  0.0753 -0.1574  ALBH_GPS  236.5125  48.3898
 2005.34109589     1.36     1.03     0.87     0.96  0.0799    -3.72     2.84  0.0230 -0.1653  ALBH_GPS  236.5125  48.3898
 2005.34383562     0.36    -1.63     1.04     1.15  0.0248    -4.25     3.62  0.0424 -0.1580  ALBH_GPS  236.5125  48.3898
 2005.34657534     0.03    -0.54     0.90     1.01  0.0527    -6.57     3.09  0.0460 -0.1440  ALBH_GPS  236.5125  48.3898
 2005.34931507     0.77    -0.18     0.93     1.00  0.0628    -6.12     2.97  0.0667 -0.1806  ALBH_GPS  236.5125  48.3898
 2005.35205479     3.16     1.15     0.91     1.00  0.0558    -2.67     2.95  0.0598 -0.1569  ALBH_GPS  236.5125  48.3898
 2005.35479452     0.32    -1.39     0.90     1.02  0.0295    -2.93     3.07  0.0686 -0.1533  ALBH_GPS  236.5125  48.3898
 2005.35753425     1.25     0.57     0.81     0.89  0.0760    -3.01     2.59  0.0486 -0.1641  ALBH_GPS  236.5125  48.3898
 2005.36027397     0.62    -0.60     0.83     0.92  0.0218     0.59     2.74  0.0790 -0.1757  ALBH_GPS  236.5125  48.3898
 2005.36301370     1.20     0.04     0.94     1.05  0.0631    -3.06     3.18  0.0511 -0.1711  ALBH_GPS  236.5125  48.3898
 2005.36575342     0.79    -1.28     0.87     0.98  0.0190    -5.32     2.95  0.0561 -0.1614  ALBH_GPS  236.5125  48.3898
 2005.36849315     0.31     0.33     1.08     1.23  0.0355    -1.12     3.87  0.0206 -0.1539  ALBH_GPS  236.5125  48.3898
 2005.37123288     1.08    -0.91     0.98     1.11  0.0649    -2.27     3.38  0.0281 -0.1667  ALBH_GPS  236.5125  48.3898
 2005.37397260     0.62     0.97     0.92     1.03  0.0106    -2.57     3.09  0.0430 -0.1491  ALBH_GPS  236.5125  48.3898
 2005.37671233     0.90    -1.26     0.96     1.12 -0.0059    -1.03     3.45  0.0257 -0.1708  ALBH_GPS  236.5125  48.3898
 2005.37945205     0.26    -0.16     0.98     1.04  0.0825    -1.26     3.11  0.0235 -0.1860  ALBH_GPS  236.5125  48.3898
 2005.38219178     1.81     0.12     0.99     1.08  0.0770    -8.98     3.28  0.0362 -0.1767  ALBH_GPS  236.5125  48.3898
 2005.38493151     2.62     1.18     0.93     1.06  0.0780    -7.38     3.30  0.0321 -0.1510  ALBH_GPS  236.5125  48.3898
 2005.38767123     0.86     0.91     1.03     1.16  0.0436    -5.28     3.74  0.0227 -0.1572  ALBH_GPS  236.5125  48.3898
 2005.39041096     1.28     1.51     0.90     1.04  0.0693    -8.70     3.18  0.0350 -0.1685  ALBH_GPS  236.5125  48.3898
 2005.39315068     1.19     1.37     0.84     0.95  0.0369    -8.75     2.83  0.0531 -0.1629  ALBH_GPS  236.5125  48.3898
 2005.39589041     3.52     1.58     0.83     0.96  0.0777    -4.57     2.86  0.0387 -0.1595  ALBH_GPS  236.5125  48.3898
 2005.39863014     1.59     1.45     0.85     0.97  0.0775    -3.38     2.87  0.0274 -0.1627  ALBH_GPS  236.5125  48.3898
 2005.40136986     0.99     1.97     0.82     0.92  0.0291    -2.49     2.75  0.0507 -0.1537  ALBH_GPS  236.5125  48.3898
 2005.40410959     1.80     0.48     0.91     1.02  0.0550    -1.38     3.09  0.0469 -0.1492  ALBH_GPS  236.5125  48.3898
 2005.40684932     1.23    -0.43     0.85     1.00  0.0824     2.01     3.04  0.0357 -0.1485  ALBH_GPS  236.5125  48.3898
 2005.40958904    -0.37    -0.66     0.95     1.10  0.0648    -1.40     3.26  0.0448 -0.1622  ALBH_GPS  236.5125  48.3898
 2005.41232877     1.10     1.81     0.97     1.10  0.0409    -2.04     3.45  0.0329 -0.1526  ALBH_GPS  236.5125  48.3898
 2005.41506849     2.89    -0.09     0.93     1.05  0.0353    -5.70     3.23  0.0503 -0.1540  ALBH_GPS  236.5125  48.3898
 2005.41780822    -0.25    -0.44     0.84     0.97  0.0635    -5.02     2.86  0.0392 -0.1457  ALBH_GPS  236.5125  48.3898
 2005.42054795     1.38    -2.81     0.98     1.10  0.0642     2.82     3.43  0.0359 -0.1660  ALBH_GPS  236.5125  48.3898
 2005.42328767     1.30     0.17     0.83     0.97  0.0702     0.83     2.89  0.0419 -0.1365  ALBH_GPS  236.5125  48.3898
 2005.42602740    -1.90    -0.89     0.85     1.00  0.0627    -1.63     3.05  0.0484 -0.1366  ALBH_GPS  236.5125  48.3898
 2005.42876712     2.12    -0.46     0.79     0.93  0.0913    -4.65     2.79  0.0464 -0.1363  ALBH_GPS  236.5125  48.3898
 2005.43150685     0.84    -0.24     0.87     1.00  0.0930    -1.74     3.05  0.0411 -0.1491  ALBH_GPS  236.5125  48.3898
 2005.43424658     2.16     0.86     0.85     0.94  0.0379     0.38     2.79  0.0628 -0.1406  ALBH_GPS  236.5125  48.3898
 2005.43698630     1.85    -0.36     0.86     0.96  0.0685    -0.91     2.82  0.0550 -0.1504  ALBH_GPS  236.5125  48.3898
 2005.43972603     0.07    -0.47     1.00     1.13  0.0586    -1.88     3.43  0.0476 -0.1545  ALBH_GPS  236.5125  48.3898
 2005.44246575     0.02    -0.21     0.93     1.05  0.0614    -5.76     3.23  0.0589 -0.1549  ALBH_GPS  236.5125  48.3898
 2005.44520548     2.27     1.36     0.91     1.03  0.0595    -6.44     3.13  0.0584 -0.1583  ALBH_GPS  236.5125  48.3898
 2005.44794521     0.01     0.13     0.93     1.05  0.0394    -5.08     3.29  0.0383 -0.1669  ALBH_GPS  236.5125  48.3898
 2005.45068493     2.09     0.50     0.93     1.04  0.0572    -2.10     3.15  0.0470 -0.1548  ALBH_GPS  236.5125  48.3898
 2005.45342466     0.80     1.73     0.87     0.93  0.0863    -3.30     2.63  0.0708 -0.1880  ALBH_GPS  236.5125  48.3898
 2005.45616438     1.46    -1.52     0.93     0.98  0.0819     1.62     2.83  0.0560 -0.1923  ALBH_GPS  236.5125  48.3898
 2005.45890411     1.45    -1.22     0.95     1.07  0.0098     4.92     3.30  0.0440 -0.1805  ALBH_GPS  236.5125  48.3898
 2005.46164384     2.41    -0.50     0.89     0.99  0.0424    -1.31     2.97  0.0577 -0.1465  ALBH_GPS  236.5125  48.3898
 2005.46438356     1.59    -0.67     0.85     0.97  0.0731    -0.83     2.97  0.0469 -0.1617  ALBH_GPS  236.5125  48.3898
 2005.46712329     0.77    -0.16     0.94     1.05  0.0420    -0.62     3.24  0.0513 -0.1295  ALBH_GPS  236.5125  48.3898
 2005.46986301     0.33     0.51     1.02     1.11  0.0294    -1.13     3.52  0.0612 -0.1531  ALBH_GPS  236.5125  48.3898
 2005.47260274     0.23     1.68     1.04     1.16  0.0393     1.31     3.61  0.0478 -0.1553  ALBH_GPS  236.5125  48.3898
 2005.47534247     1.31    -0.17     0.92     1.02  0.0379    -1.65     3.10  0.0646 -0.1396  ALBH_GPS  236.5125  48.3898
 2005.47808219     0.92     0.24     1.07     1.20  0.0150     4.90     3.88  0.0509 -0.1542  ALBH_GPS  236.5125  48.3898
 2005.48082192     0.45    -0.70     0.94     1.07  0.0280     0.31     3.34  0.0638 -0.1545  ALBH_GPS  236.5125  48.3898
 2005.48356164     2.65    -0.29     0.97     1.07  0.0411     1.44     3.32  0.0624 -0.1482  ALBH_GPS  236.5125  48.3898
 2005.48630137     1.77    -0.23     0.84     0.95  0.0775     6.81     2.79  0.0618 -0.1551  ALBH_GPS  236.5125  48.3898
 2005.48904110     0.16    -0.20     0.85     0.92  0.0780     0.20     2.70  0.0636 -0.1527  ALBH_GPS  236.5125  48.3898
 2005.49178082     1.89     0.46     1.03     1.16  0.0241     4.43     3.66  0.0617 -0.1721  ALBH_GPS  236.5125  48.3898
 2005.49452055    -3.60    -1.43     1.03     1.16  0.0223     0.05     3.64  0.0422 -0.1535  ALBH_GPS  236.5125  48.3898
 2005.49726027    -1.13     0.12     1.07     1.23  0.0148     5.07     3.86  0.0469 -0.1482  ALBH_GPS  236.5125  48.3898
 2005.50000000     2.43    -0.40     0.93     1.03  0.0550    -3.57     3.12  0.0745 -0.1480  ALBH_GPS  236.5125  48.3898
 2005.50273973     0.72    -1.75     0.86     0.94  0.0817     0.09     2.77  0.0512 -0.1552  ALBH_GPS  236.5125  48.3898
 2005.50547945     1.70    -1.35     0.93     1.04  0.0282     4.74     3.24  0.0357 -0.1605  ALBH_GPS  236.5125  48.3898
 2005.50821918     2.76    -0.89     1.01     1.13  0.0443     4.57     3.50  0.0594 -0.1505  ALBH_GPS  236.5125  48.3898
 2005.51095890     0.02    -0.51     1.15     1.23  0.0130     3.62     3.89  0.0486 -0.1790  ALBH_GPS  236.5125  48.3898
 2005.51369863     1.49    -0.43     0.94     1.05  0.0559     5.14     3.16  0.0415 -0.1460  ALBH_GPS  236.5125  48.3898
 2005.51643836    -1.10    -0.17     1.07     1.18  0.0379     5.07     3.68  0.0548 -0.1582  ALBH_GPS  236.5125  48.3898
 2005.51917808     0.66     0.03     0.97     1.05  0.0419    -2.94     3.20  0.0553 -0.1674  ALBH_GPS  236.5125  48.3898
 2005.52191781     1.14     0.07     0.94     1.07  0.0803     0.51     3.26  0.0558 -0.1809  ALBH_GPS  236.5125  48.3898
 2005.52465753     1.32    -2.28     1.01     1.09  0.0449     2.23     3.38  0.0569 -0.1531  ALBH_GPS  236.5125  48.3898
 2005.52739726     1.34    -2.44     0.90     1.00  0.0399     3.41     2.99  0.0511 -0.1568  ALBH_GPS  236.5125  48.3898
 2005.53013699     1.98    -0.42     0.92     0.99  0.0614    -0.39     2.98  0.0721 -0.1403  ALBH_GPS  236.5125  48.3898
 2005.53287671     2.02    -2.27     0.86     0.96  0.0748     6.72     2.83  0.0751 -0.1472  ALBH_GPS  236.5125  48.3898
 2005.53561644     0.30    -0.37     1.06     1.16  0.0205     7.87     3.72  0.0524 -0.1499  ALBH_GPS  236.5125  48.3898
 2005.53835616     2.61     0.42     0.97     1.04  0.0512     5.62     3.19  0.0486 -0.1540  ALBH_GPS  236.5125  48.3898
 2005.54109589     0.41    -0.26     0.93     0.98  0.0983     4.78     2.92  0.0628 -0.1389  ALBH_GPS  236.5125  48.3898
 2005.54383562     0.89    -1.52     0.97     1.07  0.0388     8.19     3.34  0.0477 -0.1503  ALBH_GPS  236.5125  48.3898
 2005.54657534     1.28    -1.80     0.94     1.05  0.0409     6.27     3.24  0.0529 -0.1621  ALBH_GPS  236.5125  48.3898
 2005.54931507     2.89    -0.18     0.88     0.99  0.0618     8.10     3.07  0.0401 -0.1475  ALBH_GPS  236.5125  48.3898
 2005.55205479     0.94     0.75     0.86     0.98  0.0566     3.35     2.92  0.0514 -0.1220  ALBH_GPS  236.5125  48.3898
 2005.55479452    -1.98     1.94     1.09     1.19  0.0289     2.37     3.85  0.0439 -0.1464  ALBH_GPS  236.5125  48.3898
 2005.55753425     1.27    -0.64     1.01     1.10  0.0631     9.73     3.51  0.0468 -0.1547  ALBH_GPS  236.5125  48.3898
 2005.56027397     2.10     0.34     1.04     1.07  0.0692     0.23     3.43  0.0564 -0.1553  ALBH_GPS  236.5125  48.3898
 2005.56301370     0.30     0.91     0.93     0.99  0.0637     3.17     3.13  0.0694 -0.1425  ALBH_GPS  236.5125  48.3898
 2005.56575342     2.52     0.56     0.98     1.04  0.0634     5.22     3.37  0.0607 -0.1235  ALBH_GPS  236.5125  48.3898
 2005.56849315     1.69    -0.74     0.99     1.06  0.0550     7.65     3.26  0.0574 -0.1424  ALBH_GPS  236.5125  48.3898
 2005.57123288     3.16    -0.28     0.99     1.05  0.0357     8.22     3.27  0.0756 -0.1516  ALBH_GPS  236.5125  48.3898
 2005.57397260     2.63    -0.69     1.00     1.08  0.0429     7.97     3.34  0.0732 -0.1444  ALBH_GPS  236.5125  48.3898
 2005.57671233     3.07    -0.12     0.99     1.07  0.0606    11.53     3.38  0.0446 -0.1494  ALBH_GPS  236.5125  48.3898
 2005.57945205     3.56    -0.60     1.00     1.07  0.0399     8.17     3.42  0.0650 -0.1521  ALBH_GPS  236.5125  48.3898
 2005.58219178     2.76     0.13     1.15     1.24  0.0159     3.74     3.99  0.0401 -0.1408  ALBH_GPS  236.5125  48.3898
 2005.58493151     1.69    -0.26     0.91     0.96  0.0553     7.20     2.93  0.0670 -0.1494  ALBH_GPS  236.5125  48.3898
 2005.58767123     4.32     1.60     0.97     1.05  0.0439     7.39     3.32  0.0499 -0.1724  ALBH_GPS  236.5125  48.3898
 2005.59041096     2.10     0.77     0.94     1.01  0.0555     8.79     3.15  0.0620 -0.1518  ALBH_GPS  236.5125  48.3898
 2005.59315068     3.14     2.22     1.06     1.13  0.0290     4.64     3.59  0.0684 -0.1618  ALBH_GPS  236.5125  48.3898
 2005.59589041     2.29    -0.08     1.02     1.08  0.0599     8.88     3.42  0.0638 -0.1671  ALBH_GPS  236.5125  48.3898
 2005.59863014     2.06    -0.01     1.00     1.08  0.0507     9.84     3.41  0.0743 -0.1711  ALBH_GPS  236.5125  48.3898
 2005.60136986     1.66    -1.03     1.10     1.12  0.0435    11.98     3.66  0.0712 -0.1610  ALBH_GPS  236.5125  48.3898
 2005.60410959     1.48     0.86     1.09     1.16  0.0287     5.43     3.81  0.0669 -0.1507  ALBH_GPS  236.5125  48.3898
 2005.60684932     2.87     0.07     1.26     1.35 -0.0034     7.03     4.47  0.0503 -0.1791  ALBH_GPS  236.5125  48.3898
 2005.60958904     1.79     0.39     0.95     1.05  0.0202     4.08     3.37  0.0540 -0.1797  ALBH_GPS  236.5125  48.3898
 2005.61232877     2.37     1.05     0.91     0.98  0.0142     5.34     3.05  0.0583 -0.1876  ALBH_GPS  236.5125  48.3898
 2005.61506849     2.39     0.97     0.88     0.97  0.0234     5.39     3.02  0.0567 -0.1576  ALBH_GPS  236.5125  48.3898
 2005.61780822     1.89     0.75     0.86     0.95  0.0483     5.48     3.02  0.0637 -0.1545  ALBH_GPS  236.5125  48.3898
 2005.62054795     3.15     2.47     0.93     1.03  0.0364     7.01     3.27  0.0822 -0.1521  ALBH_GPS  236.5125  48.3898
 2005.62328767     3.28     3.28     1.11     1.20  0.0274     3.97     3.91  0.0730 -0.1614  ALBH_GPS  236.5125  48.3898
 2005.62602740     2.81     0.68     1.16     1.27  0.0258    12.67     4.15  0.0522 -0.1610  ALBH_GPS  236.5125  48.3898
 2005.62876712     3.79     1.09     0.92     0.99  0.0680     9.33     3.10  0.0632 -0.1582  ALBH_GPS  236.5125  48.3898
 2005.63150685     4.62     1.12     1.04     1.13  0.0231     8.53     3.71  0.0496 -0.1641  ALBH_GPS  236.5125  48.3898
 2005.63424658     6.89     0.01     1.04     1.15  0.0284     8.46     3.77  0.0593 -0.1466  ALBH_GPS  236.5125  48.3898
 2005.63698630     7.09    -1.18     1.06     1.12 -0.0033    10.32     3.73  0.0524 -0.1544  ALBH_GPS  236.5125  48.3898
 2005.63972603     2.63     1.75     0.99     1.11  0.0276    10.87     3.62  0.0561 -0.1431  ALBH_GPS  236.5125  48.3898
 2005.64246575     3.08     2.31     0.94     1.06  0.0221     7.71     3.43  0.0470 -0.1432  ALBH_GPS  236.5125  48.3898
 2005.64520548     3.41    -0.35     0.88     0.97  0.0134     9.44     3.00  0.0770 -0.1615  ALBH_GPS  236.5125  48.3898
 2005.64794521     4.78    -0.08     0.88     0.98  0.0184     6.88     3.02  0.0769 -0.1411  ALBH_GPS  236.5125  48.3898
 2005.65068493     3.35     1.92     0.99     1.09  0.0311     8.30     3.48  0.0545 -0.1551  ALBH_GPS  236.5125  48.3898
 2005.65342466     4.24     4.01     1.10     1.25  0.0134     6.86     4.12  0.0513 -0.1573  ALBH_GPS  236.5125  48.3898
 2005.65616438    -0.42     1.80     1.08     1.20  0.0233     5.06     3.90  0.0552 -0.1426  ALBH_GPS  236.5125  48.3898
 2005.65890411     4.60    -0.15     1.10     1.28  0.0408     5.39     4.17  0.0260 -0.1213  ALBH_GPS  236.5125  48.3898
 2005.66164384     5.37     0.40     0.95     1.07  0.0360    19.23     3.38  0.0550 -0.1399  ALBH_GPS  236.5125  48.3898
 2005.66438356     5.14     0.66     0.99     1.15  0.0387     8.80     3.70  0.0306 -0.1463  ALBH_GPS  236.5125  48.3898
 2005.66712329     4.47     0.99     0.86     1.00  0.0700     8.67     3.10  0.0447 -0.1369  ALBH_GPS  236.5125  48.3898
 2005.66986301     2.51     1.16     1.00     1.15  0.0416     9.61     3.78  0.0498 -0.1277  ALBH_GPS  236.5125  48.3898
 2005.67260274     4.00     1.06     0.95     1.14  0.0537    11.26     3.76  0.0296 -0.1326  ALBH_GPS  236.5125  48.3898
 2005.67534247     5.16     1.74     0.94     1.05  0.0723    13.74     3.35  0.0437 -0.1469  ALBH_GPS  236.5125  48.3898
 2005.67808219     4.05     0.34     0.85     0.96  0.0651     6.26     3.03  0.0379 -0.1328  ALBH_GPS  236.5125  48.3898
 2005.68082192     2.76     1.18     0.84     0.96  0.0770     9.23     3.05  0.0447 -0.1299  ALBH_GPS  236.5125  48.3898
